Time sum_kwh count_users
35221 2972.491 1403
35223 3029.303 1403
35225 3065.0969999999998 1403
35227 2978.596 1403
35229 2933.729 1403
35231 3051.729 1403
35233 3543.449 1403
35235 4133.57 1403
35237 3891.295 1403
35239 3629.908 1403
35241 3411.71 1403
35243 3221.792 1403
35245 2883.581 1403
35247 2561.837 1403
35301 1940.18 1403
35303 1498.764 1403
35305 1242.811 1403
35307 1144.869 1403
35309 1033.248 1403
35311 1064.251 1403
35313 1116.824 1403
35315 1392.535 1403
35317 1824.311 1403
35319 2348.577 1403
35321 2763.529 1403
35323 2880.653 1403
35325 3034.319 1403
35327 2847.849 1403
35329 2851.326 1403
35331 2902.727 1403
35333 3350.479 1403
35335 4014.884 1403
35337 3778.895 1403
35339 3660.408 1403
35341 3421.255 1403
35343 3176.636 1403
35345 2804.619 1403
35347 2517.043 1403
35401 1993.553 1403
35403 1553.089 1403
35405 1270.184 1403
35407 1163.562 1403
35409 1089.215 1403
35411 1051.448 1403
35413 1099.976 1403
35415 1254.517 1403
35417 1505.811 1403
35419 2067.895 1403
35421 2541.32 1403
35423 2736.336 1403
35425 2899.699 1403
35427 2865.689 1403
35429 2732.757 1403
35431 2797.076 1403
35433 3128.413 1403
35435 3685.775 1403
35437 3740.211 1403
35439 3569.75 1403
35441 3445.818 1403
35443 3218.906 1403
35445 2868.363 1403
35447 2387.535 1403
35501 1779.091 1403
35503 1347.113 1403
35505 1168.267 1403
35507 1105.043 1403
35509 1055.409 1403
35511 1082.134 1403
35513 1276.081 1403
35515 1960.274 1403
35517 2536.477 1403
35519 2883.721 1403
35521 3026.8070000000002 1403
35523 3157.172 1403
35525 3183.514 1403
35527 3033.308 1403
35529 3027.322 1403
35531 3171.925 1403
35533 3729.859 1403
35535 4375.173 1403
35537 4114.35 1403
35539 3899.531 1403
35541 3624.699 1403
35543 3442.528 1403
35545 2989.113 1403
35547 2430.09 1403
35601 1797.774 1402
35603 1404.6390000000001 1402
35605 1238.085 1402
35607 1257.76 1402
35609 1260.195 1402
35611 1281.164 1402
35613 1459.8 1402
35615 2124.108 1402
35617 2578.709 1402
35619 2947.155 1402
35621 3195.086 1402
35623 3187.626 1402
35625 3215.546 1402
35627 3060.027 1402
35629 2984.559 1402
35631 3101.25 1402
35633 3601.107 1402
35635 4133.0 1402
35637 3998.281 1402
35639 3815.715 1402
35641 3550.567 1402
35643 3371.764 1402
35645 2999.958 1402
35647 2524.761 1402
35701 1880.491 1401
35703 1423.939 1401
35705 1270.809 1401
35707 1226.613 1401
35709 1190.731 1401
35711 1222.781 1401
35713 1378.138 1401
35715 1798.177 1401
35717 2273.631 1401
35719 2833.882 1401
35721 3139.657 1401
35723 3135.0679999999998 1401
35725 3122.066 1401
35727 2942.527 1401
35729 2897.63 1401
35731 2994.645 1401
35733 3428.764 1401
35735 4099.081 1401
35737 4032.536 1401
35739 3854.844 1401
35741 3599.751 1401
35743 3443.709 1401
35745 3044.365 1401
35747 2637.655 1401
35801 1987.428 1401
35803 1476.24 1401
35805 1283.751 1401
35807 1236.138 1401
35809 1170.048 1401
35811 1169.459 1401
35813 1310.35 1401
35815 1610.112 1401
35817 2079.034 1401
35819 2696.248 1401
35821 3069.619 1401
35823 3061.661 1401
35825 3044.161 1401
35827 3045.715 1401
35829 2945.687 1401
35831 3073.924 1401
35833 3549.126 1401
35835 4072.406 1401
35837 4083.748 1401
35839 3917.627 1401
35841 3693.57 1401
35843 3326.454 1401
35845 3092.953 1401
35847 2847.531 1401
35901 2230.498 1401
35903 1576.292 1401
35905 1300.176 1401
35907 1218.643 1401
35909 1152.663 1401
35911 1166.135 1401
35913 1238.009 1401
35915 1584.169 1401
35917 2254.818 1401
35919 3243.349 1401
35921 3552.737 1401
35923 3470.223 1401
35925 3434.091 1401
35927 3563.68 1401
35929 3355.4519999999998 1401
35931 3237.608 1401
35933 3003.174 1401
35935 2956.977 1401
35937 2851.688 1401
35939 2757.688 1401
35941 2679.847 1401
35943 2629.237 1401
35945 2449.838 1401
35947 2262.193 1401
36001 1858.93 1401
36003 1464.789 1401
36005 1216.769 1401
36007 1080.665 1401
36009 1030.372 1401
36011 1010.931 1401
36013 1041.707 1401
36015 1135.7 1401
36017 1369.651 1401
36019 1742.1299999999999 1401
36021 2166.754 1401
36023 2498.947 1401
36025 2801.882 1401
36027 2975.541 1401
36029 2930.46 1401
36031 2906.333 1401
36033 3189.476 1401
36035 3549.405 1401
36037 3441.399 1401
36039 3295.521 1401
36041 3129.207 1401
36043 2936.326 1401
36045 2631.793 1401
36047 2353.672 1401
36101 1918.945 1401
36103 1506.105 1401
36105 1297.458 1401
36107 1220.61 1401
36109 1131.343 1401
36111 1097.986 1401
36113 1148.605 1401
36115 1243.111 1401
36117 1433.973 1401
36119 1867.952 1401
36121 2293.043 1401
36123 2581.55 1401
36125 2658.448 1401
36127 2671.69 1401
36129 2546.079 1401
36131 2648.61 1401
36133 3019.073 1401
36135 3461.794 1401
36137 3536.963 1401
36139 3405.728 1401
36141 3186.478 1401
36143 2991.68 1401
36145 2664.362 1401
36147 2361.982 1401
36201 1837.066 1401
36203 1430.393 1401
36205 1195.585 1401
36207 1158.704 1401
36209 1077.337 1401
36211 1077.642 1401
36213 1135.334 1401
36215 1242.56 1401
36217 1408.31 1401
36219 1891.456 1401
36221 2322.834 1401
36223 2612.647 1401
36225 2773.677 1401
36227 2724.786 1401
36229 2624.337 1401
36231 2675.48 1401
36233 3156.872 1401
36235 3674.309 1401
36237 3623.423 1401
36239 3445.291 1401
36241 3224.241 1401
36243 3041.444 1401
36245 2752.853 1401
36247 2435.454 1401
36301 1863.666 1401
36303 1433.662 1401
36305 1233.386 1401
36307 1191.301 1401
36309 1127.167 1401
36311 1098.171 1401
36313 1163.73 1401
36315 1353.134 1401
36317 1521.028 1401
36319 2111.149 1401
36321 2588.61 1401
36323 2874.567 1401
36325 3032.827 1401
36327 3070.172 1401
36329 3026.276 1401
36331 3153.582 1401
36333 3489.177 1401
36335 3774.294 1401
36337 3685.79 1401
36339 3554.002 1401
36341 3295.016 1401
36343 3063.037 1401
36345 2733.037 1401
36347 2390.484 1401
36401 1833.688 1401
36403 1474.142 1401
36405 1222.318 1401
36407 1197.566 1401
36409 1120.945 1401
36411 1146.523 1401
36413 1190.38 1401
36415 1334.41 1401
36417 1580.118 1401
36419 2151.485 1401
36421 2710.887 1401
36423 2895.019 1401
36425 3023.632 1401
36427 3060.459 1401
36429 2959.321 1401
36431 3111.101 1401
36433 3480.199 1401
36435 3806.115 1401
36437 3679.116 1401
36439 3521.271 1401
36441 3384.556 1401
36443 3078.105 1401
36445 2736.204 1401
36447 2428.459 1401
36501 1875.314 1401
36503 1447.404 1401
36505 1250.716 1401
36507 1198.363 1401
36509 1126.805 1401
36511 1106.982 1401
36513 1151.509 1401
36515 1350.777 1401
36517 1495.571 1401
36519 1965.344 1401
36521 2488.744 1401
36523 2782.867 1401
36525 2891.497 1401
36527 2871.797 1401
36529 2800.8940000000002 1401
36531 2835.072 1401
36533 3300.273 1401
36535 3866.223 1401
36537 3896.86 1401
36539 3714.431 1401
36541 3316.186 1401
36543 2991.782 1401
36545 2687.217 1401
36547 2576.114 1401
36601 2267.162 1401
36603 1921.806 1401
36605 1601.256 1401
36607 1416.764 1401
36609 1261.036 1401
36611 1159.663 1401
36613 1192.277 1401
36615 1266.625 1401
36617 1273.33 1401
36619 1570.236 1401
36621 2005.057 1401
36623 2423.722 1401
36625 2785.445 1401
36627 2867.156 1401
36629 2733.556 1401
36631 2707.172 1401
36633 3065.01 1401
36635 3477.863 1401
36637 3511.709 1401
36639 3379.766 1401
36641 3157.075 1401
36643 3063.119 1401
36645 2725.658 1401
36647 2425.699 1401
36701 1939.434 1401
36703 1511.771 1401
36705 1283.707 1401
36707 1146.018 1401
36709 1076.528 1401
36711 1073.284 1401
36713 1141.127 1401
36715 1221.94 1401
36717 1462.739 1401
36719 1908.73 1401
36721 2335.85 1401
36723 2562.768 1401
36725 2775.814 1401
36727 2905.703 1401
36729 2787.432 1401
36731 2857.109 1401
36733 3187.493 1401
36735 3844.539 1401
36737 3792.991 1401
36739 3670.081 1401
36741 3425.073 1401
36743 3099.921 1401
36745 2802.988 1401
36747 2615.862 1401
36801 2098.948 1401
36803 1618.03 1401
36805 1368.727 1401
36807 1286.168 1401
36809 1193.141 1401
36811 1155.319 1401
36813 1200.795 1401
36815 1300.879 1401
36817 1326.526 1401
36819 1796.379 1401
36821 2212.402 1401
36823 2600.572 1401
36825 2924.612 1401
36827 2881.078 1401
36829 2684.388 1401
36831 2756.162 1401
36833 3108.125 1401
36835 3558.772 1401
36837 3640.146 1401
36839 3534.051 1401
36841 3349.22 1401
36843 3136.372 1401
36845 2747.999 1401
36847 2374.013 1401
36901 1796.089 1400
36903 1403.469 1400
36905 1232.05 1400
36907 1195.322 1400
36909 1145.22 1400
36911 1165.712 1400
36913 1376.085 1400
36915 1710.198 1400
36917 2071.449 1400
36919 2673.17 1400
36921 3064.025 1400
36923 3189.844 1400
36925 3278.067 1400
36927 3190.8269999999998 1400
36929 3170.079 1400
36931 3291.099 1400
36933 3763.368 1400
36935 4244.703 1400
36937 3962.965 1400
36939 3769.015 1400
36941 3528.368 1400
36943 3364.584 1400
36945 2924.476 1400
36947 2511.643 1400
37001 1917.014 1399
37003 1516.003 1399
37005 1329.718 1399
37007 1248.108 1399
37009 1217.492 1399
37011 1281.165 1399
37013 1415.65 1399
37015 1777.359 1399
37017 2086.207 1399
37019 2592.763 1399
37021 2946.892 1399
37023 3164.252 1399
37025 3238.272 1399
37027 3119.031 1399
37029 3041.186 1399
37031 3188.256 1399
37033 3667.088 1399
37035 4146.158 1399
37037 3763.751 1399
37039 3737.378 1399
37041 3499.898 1399
37043 3155.969 1399
37045 2775.792 1399
37047 2436.532 1399
37101 1843.513 1399
37103 1479.103 1399
37105 1317.396 1399
37107 1265.948 1399
37109 1230.483 1399
37111 1280.449 1399
37113 1414.447 1399
37115 1836.532 1399
37117 2182.686 1399
37119 2760.404 1399
37121 3026.314 1399
37123 3230.15 1399
37125 3348.542 1399
37127 3266.699 1399
37129 3146.559 1399
37131 3203.022 1399
37133 3566.548 1399
37135 4038.081 1399
37137 3784.07 1399
37139 3681.247 1399
37141 3501.543 1399
37143 3232.144 1399
37145 2844.557 1399
37147 2361.615 1399
37201 1864.981 1399
37203 1520.661 1399
37205 1331.429 1399
37207 1284.417 1399
37209 1253.794 1399
37211 1284.579 1399
37213 1380.809 1399
37215 1800.487 1399
37217 2136.745 1399
37219 2598.069 1399
37221 3011.508 1399
37223 3198.903 1399
37225 3253.5969999999998 1399
37227 3149.197 1399
37229 3042.183 1399
37231 3134.781 1399
37233 3585.721 1399
37235 4003.754 1399
37237 3898.326 1399
37239 3670.658 1399
37241 3400.146 1399
37243 3185.334 1399
37245 2825.068 1399
37247 2494.913 1399
37301 1891.687 1399
37303 1536.473 1399
37305 1381.354 1399
37307 1307.391 1399
37309 1290.193 1399
37311 1318.516 1399
37313 1436.19 1399
37315 1866.241 1399
37317 2225.306 1399
37319 2704.127 1399
37321 3044.981 1399
37323 3225.587 1399
37325 3244.814 1399
37327 3254.787 1399
37329 3140.291 1399
37331 3226.789 1399
37333 3471.578 1399
37335 3878.17 1399
37337 3923.4 1399
37339 3696.525 1399
37341 3390.095 1399
37343 3238.308 1399
37345 2839.032 1399
37347 2645.663 1399
37401 2208.307 1399
37403 1748.203 1399
37405 1488.011 1399
37407 1375.429 1399
37409 1307.312 1399
37411 1308.515 1399
37413 1344.765 1399
37415 1505.045 1399
37417 1712.425 1399
37419 2278.993 1399
37421 2785.829 1399
37423 3036.949 1399
37425 3183.257 1399
37427 3136.734 1399
37429 3044.634 1399
37431 3079.807 1399
37433 3405.937 1399
37435 3982.704 1399
37437 3846.537 1399
37439 3725.832 1399
37441 3548.683 1399
37443 3277.549 1399
37445 2881.351 1399
37447 2617.663 1399
37501 2213.588 1399
37503 1798.394 1399
37505 1531.753 1399
37507 1395.199 1399
37509 1320.782 1399
37511 1294.106 1399
37513 1323.743 1399
37515 1404.718 1399
37517 1528.517 1399
37519 2000.111 1399
37521 2425.892 1399
37523 2768.782 1399
37525 3112.97 1399
37527 3107.333 1399
37529 3070.778 1399
37531 3009.484 1399
37533 3246.614 1399
37535 3727.064 1399
37537 3638.678 1399
37539 3430.449 1399
37541 3202.654 1399
37543 2992.137 1399
37545 2662.415 1399
37547 2357.938 1399
37601 1927.859 1399
37603 1557.291 1399
37605 1348.7450000000001 1399
37607 1283.973 1399
37609 1267.472 1399
37611 1275.224 1399
37613 1370.138 1399
37615 1711.991 1399
37617 2114.473 1399
37619 2741.946 1399
37621 3048.04 1399
37623 3267.713 1399
37625 3399.204 1399
37627 3274.263 1399
37629 3169.205 1399
37631 3310.672 1399
37633 3659.957 1399
37635 4038.434 1399
37637 3729.975 1399
37639 3606.149 1399
37641 3364.044 1399
37643 3107.277 1399
37645 2619.126 1399
37647 2308.966 1399
37701 1853.055 1399
37703 1484.351 1399
37705 1367.009 1399
37707 1292.0 1399
37709 1282.587 1399
37711 1283.661 1399
37713 1428.411 1399
37715 1913.115 1399
37717 2175.836 1399
37719 2726.098 1399
37721 3098.883 1399
37723 3247.752 1399
37725 3372.1059999999998 1399
37727 3250.623 1399
37729 3141.566 1399
37731 3413.605 1399
37733 3823.661 1399
37735 4022.362 1399
37737 3716.824 1399
37739 3570.095 1399
37741 3367.027 1399
37743 3101.174 1399
37745 2703.936 1399
37747 2262.502 1399
37801 1733.78 1399
37803 1437.138 1399
37805 1282.096 1399
37807 1254.94 1399
37809 1229.986 1399
37811 1250.538 1399
37813 1423.901 1399
37815 1966.332 1399
37817 2391.219 1399
37819 2763.841 1399
37821 2983.649 1399
37823 3036.581 1399
37825 3040.461 1399
37827 2929.473 1399
37829 2992.87 1399
37831 3180.102 1399
37833 3605.301 1399
37835 4015.08 1399
37837 3610.509 1399
37839 3600.814 1399
37841 3397.968 1399
37843 3001.829 1399
37845 2625.581 1399
37847 2284.663 1399
37901 1773.172 1399
37903 1428.237 1399
37905 1307.455 1399
37907 1260.321 1399
37909 1219.494 1399
37911 1227.911 1399
37913 1417.84 1399
37915 1977.918 1399
37917 2348.42 1399
37919 2541.272 1399
37921 2723.502 1399
37923 2812.529 1399
37925 2895.2 1399
37927 2789.843 1399
37929 2744.059 1399
37931 2911.448 1399
37933 3363.172 1399
37935 3788.245 1399
37937 3616.574 1399
37939 3449.646 1399
37941 3191.702 1399
37943 3013.999 1399
37945 2640.956 1399
37947 2215.618 1399
38001 1717.758 1398
38003 1379.533 1398
38005 1266.632 1398
38007 1198.6 1398
38009 1203.02 1398
38011 1213.465 1398
38013 1323.184 1398
38015 1946.2359999999999 1398
38017 2443.618 1398
38019 2603.2980000000002 1398
38021 2761.171 1398
38023 2762.281 1398
38025 2799.965 1398
38027 2691.8940000000002 1398
38029 2662.139 1398
38031 2963.852 1398
38033 3381.132 1398
38035 3700.662 1398
38037 3462.539 1398
38039 3346.537 1398
38041 3147.329 1398
38043 2996.099 1398
38045 2676.665 1398
38047 2446.045 1398
38101 1977.864 1398
38103 1575.309 1398
38105 1311.217 1398
38107 1199.289 1398
38109 1138.019 1398
38111 1117.376 1398
38113 1152.215 1398
38115 1371.555 1398
38117 1583.045 1398
38119 2095.886 1398
38121 2486.122 1398
38123 2649.215 1398
38125 2775.013 1398
38127 2697.401 1398
38129 2634.493 1398
38131 2612.845 1398
38133 2817.369 1398
38135 3434.476 1398
38137 3493.504 1398
38139 3335.634 1398
38141 2967.722 1398
38143 2815.034 1398
38145 2514.784 1398
38147 2303.899 1398
38201 1946.584 1397
38203 1583.417 1397
38205 1390.765 1397
38207 1253.738 1397
38209 1173.589 1397
38211 1119.81 1397
38213 1128.09 1397
38215 1267.567 1397
38217 1381.062 1397
38219 1844.528 1397
38221 2208.179 1397
38223 2413.88 1397
38225 2589.679 1397
38227 2513.857 1397
38229 2401.145 1397
38231 2407.359 1397
38233 2611.575 1397
38235 3052.225 1397
38237 3293.709 1397
38239 3072.476 1397
38241 2938.979 1397
38243 2784.333 1397
38245 2413.895 1397
38247 2119.724 1397
38301 1650.78 1398
38303 1329.29 1398
38305 1164.822 1398
38307 1109.396 1398
38309 1072.8509999999999 1398
38311 1102.526 1398
38313 1263.79 1398
38315 1903.728 1398
38317 2275.022 1398
38319 2478.905 1398
38321 2518.821 1398
38323 2630.59 1398
38325 2677.235 1398
38327 2550.546 1398
38329 2435.745 1398
38331 2784.708 1398
38333 3228.863 1398
38335 3754.279 1398
38337 3463.429 1398
38339 3297.942 1398
38341 3041.783 1398
38343 2758.751 1398
38345 2367.013 1398
38347 2005.9180000000001 1398
38401 1565.394 1398
38403 1259.958 1398
38405 1160.651 1398
38407 1115.057 1398
38409 1093.341 1398
38411 1134.832 1398
38413 1298.148 1398
38415 1851.276 1398
38417 2263.047 1398
38419 2479.378 1398
38421 2631.917 1398
38423 2642.04 1398
38425 2728.581 1398
38427 2749.343 1398
38429 2726.221 1398
38431 2985.423 1398
38433 3436.355 1398
38435 3927.483 1398
38437 3577.142 1398
38439 3373.563 1398
38441 3177.664 1398
38443 2895.668 1398
38445 2513.205 1398
38447 2176.066 1398
38501 1676.042 1398
38503 1312.912 1398
38505 1172.877 1398
38507 1161.109 1398
38509 1110.555 1398
38511 1136.128 1398
38513 1306.084 1398
38515 1951.803 1398
38517 2322.201 1398
38519 2499.892 1398
38521 2633.356 1398
38523 2637.281 1398
38525 2634.005 1398
38527 2562.105 1398
38529 2535.229 1398
38531 2718.261 1398
38533 3133.914 1398
38535 3731.616 1398
38537 3500.514 1398
38539 3324.022 1398
38541 3073.611 1398
38543 2835.347 1398
38545 2483.903 1398
38547 2135.285 1398
38601 1609.109 1399
38603 1280.925 1399
38605 1169.876 1399
38607 1138.85 1399
38609 1103.377 1399
38611 1143.045 1399
38613 1297.265 1399
38615 1874.47 1399
38617 2253.29 1399
38619 2505.5 1399
38621 2717.455 1399
38623 2770.55 1399
38625 2845.678 1399
38627 2833.276 1399
38629 2789.906 1399
38631 2984.196 1399
38633 3410.497 1399
38635 3701.501 1399
38637 3470.963 1399
38639 3318.929 1399
38641 3079.604 1399
38643 2877.203 1399
38645 2513.741 1399
38647 2149.544 1399
38701 1679.84 1399
38703 1347.424 1399
38705 1190.891 1399
38707 1141.924 1399
38709 1126.9 1399
38711 1152.618 1399
38713 1293.179 1399
38715 1927.866 1399
38717 2275.334 1399
38719 2497.052 1399
38721 2642.178 1399
38723 2607.394 1399
38725 2707.377 1399
38727 2589.568 1399
38729 2463.452 1399
38731 2673.0860000000002 1399
38733 2944.229 1399
38735 3443.955 1399
38737 3390.729 1399
38739 3214.177 1399
38741 3002.141 1399
38743 2823.182 1399
38745 2585.587 1399
38747 2398.912 1399
38801 1953.094 1399
38803 1540.153 1399
38805 1257.343 1399
38807 1133.69 1399
38809 1077.589 1399
38811 1069.236 1399
38813 1104.709 1399
38815 1340.037 1399
38817 1576.006 1399
38819 2206.238 1399
38821 2581.102 1399
38823 2606.105 1399
38825 2733.528 1399
38827 2738.689 1399
38829 2616.833 1399
38831 2681.281 1399
38833 2921.8269999999998 1399
38835 3450.604 1399
38837 3609.193 1399
38839 3420.711 1399
38841 3112.72 1399
38843 2854.288 1399
38845 2538.143 1399
38847 2351.123 1399
38901 1989.257 1399
38903 1603.828 1399
38905 1329.777 1399
38907 1187.273 1399
38909 1102.905 1399
38911 1079.761 1399
38913 1082.795 1399
38915 1218.945 1399
38917 1363.7930000000001 1399
38919 1808.574 1399
38921 2189.891 1399
38923 2562.036 1399
38925 2787.904 1399
38927 2676.264 1399
38929 2583.449 1399
38931 2608.478 1399
38933 2729.236 1399
38935 3169.191 1399
38937 3397.2309999999998 1399
38939 3305.757 1399
38941 3170.968 1399
38943 2899.778 1399
38945 2463.339 1399
38947 2057.8 1399
39001 1577.344 1399
39003 1281.015 1399
39005 1145.561 1399
39007 1093.746 1399
39009 1065.088 1399
39011 1108.736 1399
39013 1292.162 1399
39015 1876.245 1399
39017 2364.782 1399
39019 2625.547 1399
39021 2737.812 1399
39023 2801.43 1399
39025 2828.602 1399
39027 2743.255 1399
39029 2669.124 1399
39031 2874.522 1399
39033 3230.8269999999998 1399
39035 3738.752 1399
39037 3610.925 1399
39039 3449.088 1399
39041 3254.804 1399
39043 2988.554 1399
39045 2516.428 1399
39047 2108.073 1399
39101 1612.392 1398
39103 1349.551 1398
39105 1217.597 1398
39107 1150.016 1398
39109 1140.843 1398
39111 1165.804 1398
39113 1341.066 1398
39115 1980.534 1398
39117 2353.254 1398
39119 2556.934 1398
39121 2762.021 1398
39123 2776.258 1398
39125 2781.959 1398
39127 2710.9900000000002 1398
39129 2665.799 1398
39131 2848.496 1398
39133 3261.552 1398
39135 3722.629 1398
39137 3572.782 1398
39139 3383.783 1398
39141 3244.58 1398
39143 2912.56 1398
39145 2535.312 1398
39147 2121.796 1398
39201 1625.576 1398
39203 1299.61 1398
39205 1187.498 1398
39207 1143.086 1398
39209 1140.78 1398
39211 1155.869 1398
39213 1363.137 1398
39215 1932.391 1398
39217 2384.18 1398
39219 2597.231 1398
39221 2761.834 1398
39223 2717.914 1398
39225 2788.131 1398
39227 2755.037 1398
39229 2804.571 1398
39231 2937.308 1398
39233 3243.174 1398
39235 3712.825 1398
39237 3585.122 1398
39239 3389.627 1398
39241 3242.398 1398
39243 2890.472 1398
39245 2515.457 1398
39247 2118.843 1398
