Time sum_kwh count_users
39745 1652.191 961
39747 1422.167 961
39801 1121.772 961
39803 967.464 961
39805 853.294 961
39807 800.014 961
39809 783.577 961
39811 805.728 961
39813 1002.754 961
39815 1469.41 961
39817 1692.636 961
39819 1769.474 961
39821 1875.604 961
39823 1798.773 961
39825 1901.7540000000001 961
39827 1833.65 961
39829 1789.859 961
39831 1885.269 961
39833 2109.578 961
39835 2472.503 961
39837 2439.228 961
39839 2172.414 961
39841 2129.962 961
39843 1906.535 961
39845 1633.785 961
39847 1439.971 961
39901 1093.765 961
39903 921.679 961
39905 818.335 961
39907 786.825 961
39909 759.305 961
39911 780.062 961
39913 966.129 961
39915 1461.977 961
39917 1663.266 961
39919 1863.468 961
39921 1911.953 961
39923 1841.288 961
39925 1914.3020000000001 961
39927 1879.215 961
39929 1864.641 961
39931 1869.841 961
39933 2052.507 961
39935 2430.533 961
39937 2425.093 961
39939 2211.391 961
39941 2046.466 961
39943 1931.495 961
39945 1593.301 961
39947 1385.073 961
40001 1034.584 961
40003 866.533 961
40005 797.015 961
40007 756.116 961
40009 747.352 961
40011 776.897 961
40013 959.03 961
40015 1397.0 961
40017 1676.0529999999999 961
40019 1787.574 961
40021 1903.867 961
40023 1899.669 961
40025 1991.273 961
40027 1873.454 961
40029 1917.899 961
40031 2068.353 961
40033 2285.722 961
40035 2499.535 961
40037 2436.753 961
40039 2199.634 961
40041 2071.38 961
40043 1877.037 961
40045 1605.081 961
40047 1426.221 961
40101 1050.831 960
40103 874.271 960
40105 758.106 960
40107 715.304 960
40109 716.521 960
40111 733.934 960
40113 873.146 960
40115 1360.786 960
40117 1530.454 960
40119 1721.931 960
40121 1794.632 960
40123 1748.947 960
40125 1894.201 960
40127 1811.324 960
40129 1728.638 960
40131 1806.869 960
40133 1992.468 960
40135 2278.089 960
40137 2356.084 960
40139 2262.821 960
40141 2064.804 960
40143 1831.708 960
40145 1614.179 960
40147 1497.226 960
40201 1199.445 960
40203 938.473 960
40205 801.186 960
40207 753.469 960
40209 732.875 960
40211 699.01 960
40213 733.434 960
40215 907.063 960
40217 1167.1109999999999 960
40219 1566.087 960
40221 1834.387 960
40223 1863.205 960
40225 2004.249 960
40227 1952.945 960
40229 1819.72 960
40231 1823.79 960
40233 1876.373 960
40235 2147.407 960
40237 2320.067 960
40239 2082.697 960
40241 1856.698 960
40243 1737.674 960
40245 1542.791 960
40247 1432.734 960
40301 1177.193 960
40303 964.619 960
40305 825.934 960
40307 761.874 960
40309 736.731 960
40311 715.451 960
40313 726.655 960
40315 777.795 960
40317 954.727 960
40319 1261.107 960
40321 1473.523 960
40323 1753.07 960
40325 1892.7549999999999 960
40327 1930.71 960
40329 1859.77 960
40331 1790.65 960
40333 1799.636 960
40335 2028.146 960
40337 2129.997 960
40339 2033.62 960
40341 1916.243 960
40343 1759.835 960
40345 1533.377 960
40347 1322.962 960
40401 1049.832 960
40403 851.499 960
40405 754.359 960
40407 714.402 960
40409 713.914 960
40411 730.332 960
40413 945.466 960
40415 1360.85 960
40417 1621.621 960
40419 1753.42 960
40421 1858.674 960
40423 1874.12 960
40425 1883.615 960
40427 1846.207 960
40429 1872.059 960
40431 1894.921 960
40433 2025.486 960
40435 2415.907 960
40437 2447.485 960
40439 2229.664 960
40441 2077.068 960
40443 1967.792 960
40445 1659.735 960
40447 1400.059 960
40501 1097.297 960
40503 904.18 960
40505 801.232 960
40507 774.569 960
40509 741.855 960
40511 755.267 960
40513 960.392 960
40515 1432.085 960
40517 1648.98 960
40519 1844.2930000000001 960
40521 1866.247 960
40523 1922.48 960
40525 1983.26 960
40527 1900.787 960
40529 1868.062 960
40531 1906.421 960
40533 2073.251 960
40535 2352.27 960
40537 2435.676 960
40539 2285.288 960
40541 2127.074 960
40543 1941.146 960
40545 1631.455 960
40547 1438.616 960
40601 1106.451 960
40603 888.591 960
40605 802.973 960
40607 763.396 960
40609 746.978 960
40611 757.321 960
40613 946.838 960
40615 1391.617 960
40617 1666.244 960
40619 1774.92 960
40621 1869.129 960
40623 1840.509 960
40625 1877.645 960
40627 1784.295 960
40629 1776.576 960
40631 1847.235 960
40633 2074.853 960
40635 2328.374 960
40637 2524.434 960
40639 2327.37 960
40641 2179.718 960
40643 1972.926 960
40645 1676.332 960
40647 1407.663 960
40701 1085.151 960
40703 899.521 960
40705 802.308 960
40707 782.271 960
40709 761.591 960
40711 776.618 960
40713 985.436 960
40715 1426.49 960
40717 1653.912 960
40719 1749.508 960
40721 1818.727 960
40723 1827.907 960
40725 1865.067 960
40727 1734.691 960
40729 1750.992 960
40731 1814.469 960
40733 2083.877 960
40735 2326.771 960
40737 2384.959 960
40739 2227.215 960
40741 2096.024 960
40743 1950.346 960
40745 1673.452 960
40747 1423.688 960
40801 1136.536 960
40803 934.503 960
40805 825.663 960
40807 786.659 960
40809 744.645 960
40811 776.44 960
40813 921.054 960
40815 1393.8319999999999 960
40817 1606.468 960
40819 1826.462 960
40821 1909.631 960
40823 1921.0810000000001 960
40825 1939.2549999999999 960
40827 1909.534 960
40829 1834.3220000000001 960
40831 1910.1580000000001 960
40833 2085.856 960
40835 2302.842 960
40837 2387.333 960
40839 2225.175 960
40841 2054.678 960
40843 1914.008 960
40845 1711.475 960
40847 1516.664 960
40901 1179.134 960
40903 998.992 960
40905 855.313 960
40907 775.934 960
40909 745.591 960
40911 744.583 960
40913 769.721 960
40915 966.495 960
40917 1206.231 960
40919 1596.2930000000001 960
40921 1912.828 960
40923 1904.211 960
40925 1901.99 960
40927 1859.701 960
40929 1900.615 960
40931 1899.156 960
40933 1960.821 960
40935 2069.295 960
40937 2220.683 960
40939 2034.971 960
40941 1914.224 960
40943 1729.165 960
40945 1509.957 960
40947 1395.059 960
41001 1142.25 960
41003 977.5600000000001 960
41005 851.42 960
41007 776.539 960
41009 756.946 960
41011 735.851 960
41013 747.667 960
41015 819.914 960
41017 999.969 960
41019 1301.115 960
41021 1568.493 960
41023 1706.228 960
41025 1788.183 960
41027 1796.898 960
41029 1660.064 960
41031 1625.382 960
41033 1709.854 960
41035 1830.718 960
41037 2039.522 960
41039 1947.087 960
41041 1835.157 960
41043 1713.709 960
41045 1478.221 960
41047 1311.347 960
41101 1063.378 960
41103 865.407 960
41105 761.715 960
41107 717.544 960
41109 704.684 960
41111 727.481 960
41113 918.394 960
41115 1201.812 960
41117 1493.986 960
41119 1810.251 960
41121 1903.875 960
41123 1934.243 960
41125 2009.205 960
41127 1886.116 960
41129 1827.121 960
41131 1888.3509999999999 960
41133 2077.873 960
41135 2356.789 960
41137 2321.684 960
41139 2151.578 960
41141 2056.687 960
41143 1881.91 960
41145 1610.296 960
41147 1358.527 960
41201 1035.617 960
41203 868.687 960
41205 802.018 960
41207 737.6179999999999 960
41209 731.672 960
41211 764.708 960
41213 953.095 960
41215 1315.918 960
41217 1552.444 960
41219 1722.97 960
41221 1882.964 960
41223 1926.649 960
41225 2027.363 960
41227 1911.327 960
41229 1813.183 960
41231 1814.597 960
41233 2026.894 960
41235 2289.752 960
41237 2413.539 960
41239 2285.357 960
41241 2101.4519999999998 960
41243 1892.644 960
41245 1590.7649999999999 960
41247 1405.739 960
41301 1092.003 960
41303 870.013 960
41305 764.114 960
41307 736.314 960
41309 702.754 960
41311 732.035 960
41313 856.329 960
41315 1314.179 960
41317 1568.013 960
41319 1745.049 960
41321 1835.873 960
41323 1937.62 960
41325 1990.9569999999999 960
41327 1845.3220000000001 960
41329 1835.217 960
41331 1870.451 960
41333 2001.212 960
41335 2278.848 960
41337 2392.271 960
41339 2307.726 960
41341 2104.824 960
41343 1909.926 960
41345 1619.231 960
41347 1429.464 960
41401 1089.232 959
41403 923.151 959
41405 804.298 959
41407 759.021 959
41409 731.225 959
41411 753.69 959
41413 944.063 959
41415 1294.743 959
41417 1629.897 959
41419 1871.073 959
41421 1962.488 959
41423 1980.352 959
41425 1993.26 959
41427 1812.937 959
41429 1869.683 959
41431 1944.279 959
41433 2070.409 959
41435 2280.569 959
41437 2426.187 959
41439 2299.807 959
41441 2049.588 959
41443 1857.43 959
41445 1571.756 959
41447 1443.773 959
41501 1157.335 959
41503 949.603 959
41505 829.117 959
41507 767.401 959
41509 732.356 959
41511 798.497 959
41513 971.187 959
41515 1277.331 959
41517 1569.546 959
41519 1874.596 959
41521 1982.515 959
41523 2012.983 959
41525 1998.674 959
41527 1941.529 959
41529 1914.017 959
41531 1903.256 959
41533 1996.269 959
41535 2187.076 959
41537 2335.834 959
41539 2164.284 959
41541 1970.08 959
41543 1866.783 959
41545 1651.173 959
41547 1523.827 959
41601 1210.828 959
41603 1017.042 959
41605 857.284 959
41607 768.323 959
41609 757.974 959
41611 772.452 959
41613 799.418 959
41615 955.837 959
41617 1208.997 959
41619 1646.102 959
41621 1910.704 959
41623 1963.635 959
41625 2047.415 959
41627 1928.299 959
41629 1830.856 959
41631 1887.3 959
41633 1868.219 959
41635 2067.322 959
41637 2197.566 959
41639 2076.608 959
41641 1926.768 959
41643 1734.9470000000001 959
41645 1621.408 959
41647 1471.262 959
41701 1204.579 959
41703 1012.145 959
41705 867.48 959
41707 799.244 959
41709 743.87 959
41711 739.425 959
41713 769.683 959
41715 851.641 959
41717 1063.001 959
41719 1368.473 959
41721 1593.011 959
41723 1859.642 959
41725 2025.592 959
41727 1889.444 959
41729 1803.349 959
41731 1744.048 959
41733 1689.593 959
41735 1854.48 959
41737 2041.218 959
41739 2071.412 959
41741 1933.847 959
41743 1760.696 959
41745 1586.035 959
41747 1371.839 959
41801 1078.213 959
41803 913.7139999999999 959
41805 790.345 959
41807 755.171 959
41809 732.641 959
41811 746.989 959
41813 908.078 959
41815 1352.344 959
41817 1657.16 959
41819 1761.644 959
41821 1860.078 959
41823 1835.094 959
41825 1936.527 959
41827 1819.24 959
41829 1737.9389999999999 959
41831 1818.109 959
41833 2054.418 959
41835 2328.016 959
41837 2376.894 959
41839 2253.886 959
41841 2100.098 959
41843 1975.71 959
41845 1656.932 959
41847 1382.849 959
41901 1095.982 959
41903 924.682 959
41905 824.692 959
41907 785.827 959
41909 745.265 959
41911 776.707 959
41913 1024.348 959
41915 1412.503 959
41917 1640.437 959
41919 1788.436 959
41921 1883.009 959
41923 1981.563 959
41925 2011.191 959
41927 1908.482 959
41929 1922.588 959
41931 2017.628 959
41933 2148.063 959
41935 2478.993 959
41937 2361.356 959
41939 2277.348 959
41941 2211.392 959
41943 1996.471 959
41945 1679.72 959
41947 1435.882 959
42001 1095.098 959
42003 915.838 959
42005 823.935 959
42007 777.057 959
42009 769.3 959
42011 795.21 959
42013 944.3439999999999 959
42015 1394.743 959
42017 1682.295 959
42019 1848.758 959
42021 1857.814 959
42023 1891.757 959
42025 1972.138 959
42027 1885.438 959
42029 1819.576 959
42031 1992.028 959
42033 2143.559 959
42035 2459.928 959
42037 2450.844 959
42039 2256.158 959
42041 2136.672 959
42043 1952.987 959
42045 1658.965 959
42047 1376.417 959
42101 1035.574 959
42103 883.579 959
42105 798.816 959
42107 760.51 959
42109 745.644 959
42111 777.28 959
42113 949.263 959
42115 1447.637 959
42117 1638.541 959
42119 1804.189 959
42121 1824.346 959
42123 1854.487 959
42125 1926.854 959
42127 1818.794 959
42129 1813.522 959
42131 1862.898 959
42133 1962.032 959
42135 2154.067 959
42137 2309.038 959
42139 2221.658 959
42141 2078.958 959
42143 1923.105 959
42145 1645.4379999999999 959
42147 1377.302 959
42201 1109.357 959
42203 899.565 959
42205 780.804 959
42207 741.814 959
42209 709.88 959
42211 756.16 959
42213 874.4399999999999 959
42215 1363.146 959
42217 1563.076 959
42219 1784.454 959
42221 1839.927 959
42223 1829.064 959
42225 1853.263 959
42227 1792.907 959
42229 1809.338 959
42231 1797.355 959
42233 1992.9180000000001 959
42235 2146.464 959
42237 2263.428 959
42239 2258.49 959
42241 2116.332 959
42243 1878.49 959
42245 1595.795 959
42247 1521.451 959
42301 1228.821 959
42303 998.259 959
42305 856.774 959
42307 782.3 959
42309 742.778 959
42311 755.011 959
42313 790.083 959
42315 986.874 959
42317 1219.977 959
42319 1613.742 959
42321 1815.193 959
42323 1876.908 959
42325 1960.318 959
42327 1881.397 959
42329 1812.107 959
42331 1874.741 959
42333 1872.059 959
42335 1924.126 959
42337 2126.47 959
42339 2016.809 959
42341 1903.679 959
42343 1769.439 959
42345 1582.496 959
42347 1460.078 959
42401 1207.68 959
42403 987.146 959
42405 853.826 959
42407 784.502 959
42409 729.019 959
42411 745.861 959
42413 761.881 959
42415 834.594 959
42417 1009.13 959
42419 1326.963 959
42421 1507.887 959
42423 1700.144 959
42425 1920.303 959
42427 1838.52 959
42429 1720.493 959
42431 1660.897 959
42433 1731.753 959
42435 1800.958 959
42437 1960.211 959
42439 2050.415 959
42441 1901.604 959
42443 1741.864 959
42445 1523.667 959
42447 1371.342 959
42501 1100.396 959
42503 884.927 959
42505 768.724 959
42507 745.114 959
42509 735.082 959
42511 734.475 959
42513 904.929 959
42515 1336.004 959
42517 1620.161 959
42519 1760.253 959
42521 1783.8 959
42523 1801.599 959
42525 1824.85 959
42527 1735.995 959
42529 1685.394 959
42531 1716.318 959
42533 1938.645 959
42535 2216.145 959
42537 2287.588 959
42539 2225.243 959
42541 2103.915 959
42543 1921.415 959
42545 1648.992 959
42547 1398.18 959
42601 1058.9180000000001 959
42603 876.343 959
42605 790.65 959
42607 743.614 959
42609 747.976 959
42611 784.84 959
42613 981.824 959
42615 1382.809 959
42617 1650.727 959
42619 1760.964 959
42621 1837.195 959
42623 1813.43 959
42625 1798.695 959
42627 1722.176 959
42629 1722.574 959
42631 1828.9 959
42633 1978.006 959
42635 2166.591 959
42637 2261.096 959
42639 2168.417 959
42641 2005.381 959
42643 1863.035 959
42645 1602.724 959
42647 1337.673 959
42701 1047.451 959
42703 869.094 959
42705 785.531 959
42707 725.063 959
42709 712.56 959
42711 725.676 959
42713 912.789 959
42715 1355.28 959
42717 1631.221 959
42719 1736.684 959
42721 1782.572 959
42723 1802.464 959
42725 1825.427 959
42727 1718.9370000000001 959
42729 1714.286 959
42731 1813.727 959
42733 2049.946 959
42735 2264.635 959
42737 2251.959 959
42739 2239.407 959
42741 2134.949 959
42743 1951.703 959
42745 1642.313 959
42747 1399.538 959
42801 1056.742 958
42803 850.268 958
42805 777.975 958
42807 747.455 958
42809 711.524 958
42811 734.373 958
42813 966.315 958
42815 1351.367 958
42817 1658.033 958
42819 1721.535 958
42821 1774.897 958
42823 1722.565 958
42825 1738.361 958
42827 1622.105 958
42829 1680.149 958
42831 1693.822 958
42833 1850.666 958
42835 2022.066 958
42837 2159.682 958
42839 2207.126 958
42841 2070.947 958
42843 1885.377 958
42845 1577.11 958
42847 1370.081 958
42901 1056.355 958
42903 864.124 958
42905 778.45 958
42907 737.131 958
42909 718.229 958
42911 722.0840000000001 958
42913 888.293 958
42915 1346.651 958
42917 1587.417 958
42919 1705.407 958
42921 1807.457 958
42923 1803.5720000000001 958
42925 1756.226 958
42927 1639.074 958
42929 1586.258 958
42931 1611.484 958
42933 1799.496 958
42935 2019.924 958
42937 2072.317 958
42939 2171.24 958
42941 1953.369 958
42943 1756.509 958
42945 1551.664 958
42947 1453.632 958
43001 1162.696 958
43003 931.445 958
43005 797.987 958
43007 713.748 958
43009 693.5840000000001 958
43011 690.195 958
43013 720.1179999999999 958
43015 929.212 958
43017 1264.146 958
43019 1499.666 958
43021 1700.435 958
43023 1809.718 958
43025 1833.289 958
43027 1802.837 958
43029 1728.561 958
43031 1740.025 958
43033 1834.344 958
43035 1989.169 958
43037 2044.145 958
43039 2065.206 958
43041 1911.3 958
43043 1705.66 958
43045 1529.349 958
43047 1363.26 958
43101 1168.099 958
43103 941.985 958
43105 809.975 958
43107 751.378 958
43109 716.142 958
43111 702.785 958
43113 723.642 958
43115 803.627 958
43117 1049.819 958
43119 1292.813 958
43121 1584.683 958
43123 1605.466 958
43125 1673.799 958
43127 1702.206 958
43129 1570.332 958
43131 1519.715 958
43133 1546.573 958
43135 1657.162 958
43137 1844.013 958
43139 1961.273 958
43141 1864.116 958
43143 1709.537 958
43145 1518.024 958
43147 1308.277 958
43201 1028.943 958
43203 830.843 958
43205 742.583 958
43207 719.023 958
43209 692.054 958
43211 702.01 958
43213 867.046 958
43215 1309.549 958
43217 1567.83 958
43219 1691.257 958
43221 1785.934 958
43223 1749.478 958
43225 1881.862 958
43227 1759.754 958
43229 1675.396 958
43231 1786.39 958
43233 1922.654 958
43235 2194.864 958
43237 2130.992 958
43239 2174.417 958
43241 2010.376 958
43243 1851.925 958
43245 1578.493 958
43247 1347.548 958
43301 1018.271 958
43303 848.896 958
43305 766.995 958
43307 730.139 958
43309 690.276 958
43311 717.49 958
43313 920.402 958
43315 1332.077 958
43317 1633.175 958
43319 1723.862 958
43321 1794.06 958
43323 1751.939 958
43325 1812.38 958
43327 1796.315 958
43329 1634.863 958
43331 1715.404 958
43333 1859.892 958
43335 2099.429 958
43337 2179.119 958
43339 2240.991 958
43341 2107.138 958
43343 1924.992 958
43345 1575.141 958
43347 1347.204 958
43401 995.544 958
43403 823.259 958
43405 747.18 958
43407 695.879 958
43409 696.554 958
43411 723.905 958
43413 885.265 958
43415 1358.082 958
43417 1659.022 958
43419 1737.724 958
43421 1758.571 958
43423 1667.354 958
43425 1692.52 958
43427 1628.652 958
43429 1629.812 958
43431 1733.359 958
43433 1882.272 958
43435 2107.736 958
43437 2138.061 958
43439 2158.384 958
43441 2064.657 958
43443 1906.285 958
43445 1623.907 958
43447 1328.129 958
43501 1001.618 958
43503 842.778 958
43505 752.911 958
43507 693.501 958
43509 678.008 958
43511 733.859 958
43513 942.885 958
43515 1368.711 958
43517 1567.55 958
43519 1732.452 958
43521 1757.796 958
43523 1725.808 958
43525 1755.865 958
43527 1685.781 958
43529 1604.116 958
43531 1731.04 958
43533 1848.968 958
43535 2041.795 958
43537 2131.4230000000002 958
43539 2184.813 958
43541 2089.959 958
43543 1872.5720000000001 958
43545 1545.734 958
43547 1338.962 958
43601 1003.653 958
43603 843.747 958
43605 764.954 958
43607 709.372 958
43609 688.227 958
43611 718.331 958
43613 858.974 958
43615 1319.324 958
43617 1504.586 958
43619 1682.169 958
43621 1747.529 958
43623 1755.021 958
43625 1764.969 958
43627 1681.844 958
43629 1670.567 958
43631 1694.824 958
43633 1838.2930000000001 958
43635 1971.328 958
43637 2048.956 958
43639 2167.441 958
43641 1982.8 958
43643 1826.488 958
43645 1597.2069999999999 958
43647 1429.485 958
43701 1122.471 958
43703 926.652 958
43705 783.618 958
43707 727.041 958
43709 681.254 958
43711 700.264 958
43713 766.705 958
43715 964.542 958
43717 1244.256 958
43719 1528.657 958
43721 1707.935 958
43723 1767.249 958
43725 1744.8709999999999 958
43727 1765.08 958
43729 1755.392 958
43731 1613.187 958
43733 1687.217 958
